timestamp,open,high,low,close,volume,quote_volume,taker_buy_quote
2025-12-09 15:00:00+00:00,579.37,588.45,579.14,585.86,28701.977,16762368.6493,8220575.87233
2025-12-09 16:00:00+00:00,585.86,592.5,585.61,588.88,36385.636,21423699.9936,12137168.5948
2025-12-09 17:00:00+00:00,588.88,590.85,581,581.55,25242.164,14783292.3019,6289461.01965
2025-12-09 18:00:00+00:00,581.55,582.34,579.68,580.27,10877.432,6319464.74391,3200745.99014
2025-12-09 19:00:00+00:00,580.26,584.26,579.32,583.91,10275.838,5981485.99872,3360614.93431
2025-12-09 20:00:00+00:00,583.91,584.27,580.28,580.6,11824.982,6882941.05681,2919436.10719
2025-12-09 21:00:00+00:00,580.6,581.93,573.57,578.01,29174.012,16858000.2957,5082813.17259
2025-12-09 22:00:00+00:00,578.03,585.96,576.91,583.01,12153.044,7061546.63203,3865498.6786
2025-12-09 23:00:00+00:00,583.01,585.46,580.76,584.27,8618.428,5026970.77037,2313651.88388
2025-12-10 00:00:00+00:00,584.26,588.43,583.41,583.49,12050.348,7065873.48894,3653905.87403
2025-12-10 01:00:00+00:00,583.48,584.52,571.02,576.87,38980.641,22477643.9442,7568640.11062
2025-12-10 02:00:00+00:00,576.87,578.34,574.77,577.82,7040.586,4062655.03845,1890463.29181
2025-12-10 03:00:00+00:00,577.81,577.87,558,560.8,100667.386,56706801.7727,28499436.1711
2025-12-10 04:00:00+00:00,560.8,562,559.48,561.45,21357.404,11984999.8304,6615771.70816
2025-12-10 05:00:00+00:00,561.44,565.93,561.08,565.19,19962.692,11237810.466,7815536.07246
2025-12-10 06:00:00+00:00,565.19,567.17,563.65,566.75,11607.135,6564410.72164,2886007.25351
2025-12-10 07:00:00+00:00,566.75,567.04,563.13,564.11,15703.682,8869572.16511,3862446.81972
2025-12-10 08:00:00+00:00,564.11,568.84,560.94,565,20229.387,11417833.9943,6021222.14319
2025-12-10 09:00:00+00:00,565.01,569.44,564.25,569.09,10759.774,6097122.70206,3404123.40848
2025-12-10 10:00:00+00:00,569.08,571.02,567.9,568.2,14923.685,8487395.8532,4506452.9901
2025-12-10 11:00:00+00:00,568.2,569.4,565.82,568.3,19401.889,11016669.7125,2694246.95291
2025-12-10 12:00:00+00:00,568.29,572.43,567.95,570.96,8354.548,4761916.10831,2511021.22044
2025-12-10 13:00:00+00:00,570.96,572.53,569.49,569.63,7664.141,4378097.94477,2220708.5261
2025-12-10 14:00:00+00:00,569.63,570.17,565.73,567.28,10579.787,6005629.95887,2632349.3823
2025-12-10 15:00:00+00:00,567.26,568.37,562.25,563.78,13219.651,7466448.36789,3236964.90836
2025-12-10 16:00:00+00:00,563.78,570.6,562.91,566.14,19807.825,11232596.0959,5675043.44233
2025-12-10 17:00:00+00:00,566.13,571.44,565.57,570.51,17521.113,9966812.37786,5142020.93493
2025-12-10 18:00:00+00:00,570.5,575.44,568.49,573.34,18312.502,10474538.6529,4967292.60375
2025-12-10 19:00:00+00:00,573.34,577.66,568.87,576.14,33212.804,19078434.1088,10370493.7763
2025-12-10 20:00:00+00:00,576.15,582.97,574.42,575.48,29673.949,17142580.7225,9379639.83773
2025-12-10 21:00:00+00:00,575.48,577.11,570.84,575.12,14178.864,8135745.88066,3308919.59831
2025-12-10 22:00:00+00:00,575.11,578.64,572.91,576.07,10128.068,5835122.22085,2543586.43567
2025-12-10 23:00:00+00:00,576.06,576.86,571.93,572.35,6992.016,4013098.71434,1894556.05447
2025-12-11 00:00:00+00:00,572.35,572.61,558.91,560.64,32749.21,18475236.7037,7988675.35285
2025-12-11 01:00:00+00:00,560.65,560.99,552.18,556.57,47092.05,26192680.9643,12849536.1943
2025-12-11 02:00:00+00:00,556.57,558.87,552.58,554.88,13546.814,7520795.02947,3556449.77007
