v,vw,o,c,h,l,t,n
9922.457633770002,3597.5946,3625.12,3602.67,3631.4,3567.8,1732762800000,25120
4675.484282019997,3599.303,3601.07,3607.17,3617.37,3582.7,1732766400000,16089
3482.598828,3601.9581,3607.41,3591.91,3621.67,3587.5,1732770000000,12417
3466.2651722200003,3586.7467,3591.71,3597.3,3606.03,3569.4,1732773600000,11580
3155.1711166900004,3598.6864,3596.68,3594.71,3613.33,3585.79,1732777200000,10982
7387.75990393,3611.561,3594.2,3630.45,3642.3,3576.24,1732780800000,17861
5410.372256639999,3621.359,3630.76,3600.23,3632.3,3599.81,1732784400000,14775
4331.9251569100015,3605.0887,3600.71,3604.85,3624.3,3580.0,1732788000000,12134
3907.8970265699986,3616.234,3604.97,3621.54,3637.8,3590.93,1732791600000,12366
6807.087784189999,3626.7239,3621.52,3623.98,3645.4,3608.08,1732795200000,15980
8311.487351410002,3606.3136,3624.11,3589.72,3624.95,3583.43,1732798800000,14647
9849.349067990002,3570.0611,3590.28,3568.73,3609.1,3550.76,1732802400000,21117
10766.479226140007,3553.6746,3568.55,3542.39,3578.2,3537.54,1732806000000,22477
6002.653191360001,3546.7705,3542.37,3542.17,3562.3,3530.02,1732809600000,17717
4909.337206640002,3555.4592,3541.98,3554.2,3566.6,3541.68,1732813200000,15643
5529.728851600001,3575.9424,3553.72,3578.95,3585.9,3553.53,1732816800000,15009
2846.5835236299995,3573.9898,3579.17,3575.52,3588.2,3564.95,1732820400000,12573
2723.3726383399994,3561.4423,3574.92,3557.08,3579.2,3550.19,1732824000000,12796
3039.4141166200016,3570.8577,3557.21,3572.14,3580.3,3557.21,1732827600000,11719
3222.0159252999993,3588.4583,3573.01,3592.66,3601.7,3568.07,1732831200000,11721
5117.42347693,3586.733,3592.92,3579.11,3599.8,3575.45,1732834800000,15416
5067.401183540002,3569.6471,3579.53,3558.89,3585.61,3552.51,1732838400000,15756
3914.5611102800003,3560.9256,3558.89,3565.52,3571.9,3551.14,1732842000000,13363
6381.655380899998,3585.6447,3565.71,3599.99,3603.1,3564.44,1732845600000,15812
3767.6938506199986,3588.8437,3599.99,3584.46,3605.0,3579.37,1732849200000,12618
2493.78248033,3573.4493,3585.46,3579.15,3589.8,3563.84,1732852800000,10604
1711.5619515600001,3586.6366,3578.95,3579.09,3600.2,3576.49,1732856400000,9603
2788.54250692,3570.6145,3579.09,3562.24,3588.3,3559.33,1732860000000,10094
4807.664965659996,3547.5855,3560.01,3545.53,3568.7,3535.69,1732863600000,13250
1945.6779434399998,3560.3412,3545.77,3569.99,3574.1,3544.79,1732867200000,7988
3016.1763005099997,3572.2211,3569.91,3568.9,3581.8,3561.32,1732870800000,8796
3971.236061770001,3573.9287,3571.5,3585.12,3588.8,3562.52,1732874400000,9974
4979.877544180002,3591.1432,3585.66,3596.07,3603.9,3573.33,1732878000000,11046
4676.012166039999,3590.2491,3595.79,3587.71,3604.0,3575.46,1732881600000,12580
5828.57146823,3603.6992,3587.72,3611.51,3618.2,3585.27,1732885200000,16841
11350.56895039,3615.9592,3611.79,3636.02,3640.26,3597.42,1732888800000,24520
40361.325676910004,3630.689,3635.76,3619.44,3650.0,3606.9,1732892400000,50419
10131.470670220002,3605.2564,3619.03,3600.81,3625.78,3589.36,1732896000000,25364
7280.615474010001,3590.8249,3601.03,3585.85,3605.35,3580.38,1732899600000,20722
7917.420728359996,3587.1396,3585.62,3577.05,3597.0,3571.31,1732903200000,19379
4726.872516740001,3575.5278,3576.98,3586.0,3588.77,3562.18,1732906800000,17725
6165.609198199999,3595.6729,3586.44,3596.41,3606.75,3580.48,1732910400000,16760
4597.126323579997,3587.3859,3596.4,3593.89,3599.0,3578.89,1732914000000,14808
2728.4546295500004,3598.2784,3591.82,3598.67,3607.4,3587.0,1732917600000,12601
3631.240330819999,3596.2426,3598.59,3593.67,3605.0,3590.9,1732921200000,14422
5303.77147142,3594.7961,3593.83,3591.42,3613.2,3578.88,1732924800000,16537
6087.767376850001,3599.6803,3591.12,3601.33,3625.0,3569.63,1732928400000,16967
6534.258509180002,3616.4971,3600.96,3625.93,3650.0,3595.0,1732932000000,19683
7088.412282060002,3642.402,3626.0,3658.74,3663.4,3619.26,1732935600000,22954
4121.662591960001,3650.2087,3658.74,3653.74,3670.7,3636.12,1732939200000,19669
6020.54516829,3670.1017,3653.11,3695.14,3695.41,3641.34,1732942800000,20105
13309.829883649996,3707.98,3693.6,3697.38,3727.91,3687.34,1732946400000,30526
3364.25398108,3705.1477,3697.2,3703.82,3718.22,3687.77,1732950000000,16869
3631.370203480001,3705.5891,3704.03,3694.52,3720.1,3691.62,1732953600000,14877
2329.5904498,3687.7935,3695.01,3692.79,3698.7,3680.1,1732957200000,11763
4088.3224486800004,3663.1195,3692.81,3643.42,3695.8,3638.76,1732960800000,14529
4132.08164148,3653.8755,3643.41,3655.29,3665.8,3627.2,1732964400000,14832
4689.103569249999,3667.665,3655.18,3683.05,3683.1,3654.0,1732968000000,15674
4431.2527666999995,3677.4444,3682.61,3669.9,3683.96,3667.11,1732971600000,16722
5620.83025402,3676.5216,3669.63,3657.8,3685.86,3653.92,1732975200000,18729
5201.833240160001,3672.7364,3656.27,3676.06,3686.93,3653.07,1732978800000,20340
3883.274442940001,3671.7947,3677.82,3676.85,3684.33,3658.64,1732982400000,18945
2786.1254322199998,3679.4587,3677.65,3678.05,3689.42,3667.18,1732986000000,17904
4160.455873879999,3671.9162,3678.29,3672.74,3680.9,3665.17,1732989600000,16859
4609.2204302400005,3684.6015,3672.34,3690.97,3698.47,3666.79,1732993200000,17173
4814.149002870001,3700.9669,3690.97,3713.85,3716.0,3687.85,1732996800000,19037
8133.194192350002,3716.3818,3714.19,3721.98,3735.59,3696.12,1733000400000,20288
8294.021954849999,3715.5035,3722.08,3711.14,3728.7,3702.65,1733004000000,20844
9532.294800999998,3719.3258,3711.14,3706.35,3741.1,3703.83,1733007600000,21753
9122.45586162,3714.9778,3706.12,3690.5,3729.99,3688.75,1733011200000,23856
7384.6765790399995,3703.8218,3690.5,3711.78,3732.37,3676.77,1733014800000,23859
7799.960391080002,3694.1374,3711.79,3666.59,3717.7,3661.12,1733018400000,25147
2921.06960302,3690.8052,3666.69,3707.88,3714.7,3665.61,1733022000000,17490
2439.40627523,3699.6225,3707.89,3703.31,3710.6,3689.56,1733025600000,14793
2440.5304904500003,3691.6625,3703.16,3685.0,3703.16,3684.05,1733029200000,15008
2022.03425891,3700.3824,3685.18,3701.91,3709.9,3683.73,1733032800000,12891
1544.7171873100003,3708.7805,3701.82,3703.97,3720.7,3695.66,1733036400000,10616
4350.67330548,3711.9996,3703.97,3709.87,3719.76,3700.54,1733040000000,13147
1773.04281821,3701.9663,3709.78,3702.16,3713.34,3692.64,1733043600000,9735
1844.9570655899997,3690.7876,3704.23,3684.6,3705.0,3677.5,1733047200000,10110
1889.78460622,3691.6502,3684.59,3694.35,3700.0,3680.36,1733050800000,10899
1496.6273775400002,3689.9913,3694.24,3685.25,3697.58,3682.51,1733054400000,10403
3985.074471709999,3702.0044,3684.87,3703.9,3716.24,3681.22,1733058000000,13894
3333.48818903,3708.0435,3705.01,3708.59,3715.2,3696.36,1733061600000,14294
7613.40355819,3731.4477,3708.79,3731.51,3748.29,3703.74,1733065200000,21244
6751.320546540004,3736.8094,3730.29,3728.2,3748.15,3725.49,1733068800000,20410
4877.893950370001,3717.7525,3728.28,3725.73,3733.07,3708.16,1733072400000,17999
3463.8335331000003,3722.9885,3725.79,3713.98,3733.24,3710.22,1733076000000,17523
6001.755723810001,3708.0749,3714.04,3709.67,3720.5,3695.0,1733079600000,19762
8278.02289474,3692.298,3709.46,3691.97,3713.6,3681.0,1733083200000,22080
4934.807233359999,3700.0428,3691.92,3708.81,3708.9,3688.23,1733086800000,20366
8746.950688519999,3727.1727,3708.0,3723.15,3736.92,3703.55,1733090400000,23007
8113.95621232,3718.631,3723.4,3710.24,3731.04,3705.0,1733094000000,24249
5157.713133180001,3708.9473,3710.08,3704.54,3722.22,3695.23,1733097600000,21345
7306.31637885,3725.4326,3704.15,3735.16,3741.47,3700.0,1733101200000,28498
6304.184671159997,3723.071,3734.95,3743.32,3743.32,3707.27,1733104800000,25284
11176.969983430003,3735.113,3742.2,3687.67,3762.72,3676.98,1733108400000,32813
9355.20666287,3676.1297,3687.0,3692.99,3698.41,3651.18,1733112000000,28741
4810.5844538,3695.3345,3692.96,3678.46,3711.45,3674.15,1733115600000,19542
10681.472488249998,3657.0211,3678.44,3682.34,3687.6,3575.0,1733119200000,22877
4094.127726440001,3669.8167,3682.34,3668.59,3688.23,3654.11,1733122800000,15835
9512.269865830003,3623.7259,3668.58,3603.16,3674.7,3588.13,1733126400000,26070
4896.162040610004,3613.0698,3605.4,3622.3,3625.1,3594.39,1733130000000,14383
6032.891795499998,3590.8991,3622.29,3578.77,3625.0,3572.4,1733133600000,16623
4189.726829069999,3585.9933,3581.7,3588.94,3600.6,3568.7,1733137200000,12957
3816.49067106,3599.1922,3589.34,3595.79,3619.0,3583.19,1733140800000,13927
3936.698568400001,3612.2235,3595.75,3627.25,3633.3,3590.5,1733144400000,16214
10442.149088179998,3641.4218,3627.25,3642.74,3667.7,3616.11,1733148000000,31326
14017.158612720003,3662.8137,3642.74,3674.86,3685.1,3623.05,1733151600000,40631
9095.491825500001,3649.9697,3674.89,3627.2,3685.0,3619.26,1733155200000,35715
16006.650145680002,3607.4776,3627.68,3566.32,3647.7,3556.03,1733158800000,38473
9247.28985059,3611.6429,3571.7,3623.53,3636.0,3564.01,1733162400000,28621
7751.88707173,3603.8432,3623.53,3611.58,3625.9,3584.63,1733166000000,30235
9748.763622550001,3619.2273,3611.61,3616.29,3632.4,3602.98,1733169600000,33774
7423.07641016,3612.4393,3616.32,3616.18,3629.4,3599.5,1733173200000,25804
4131.08707178,3612.9148,3616.54,3615.98,3625.2,3600.0,1733176800000,21206
4972.33296403,3634.1739,3616.34,3644.52,3647.0,3613.11,1733180400000,23243
6428.35458161,3637.6726,3644.76,3641.4,3650.0,3622.67,1733184000000,25609
5181.393178879999,3636.1726,3638.12,3619.6,3656.4,3618.47,1733187600000,24655
6433.2266586099995,3636.4946,3619.59,3645.53,3661.0,3608.56,1733191200000,24822
5097.226642679999,3645.9976,3644.84,3640.12,3660.7,3636.97,1733194800000,21365
3973.407380139999,3648.4428,3640.14,3645.11,3658.5,3635.42,1733198400000,21009
4113.581604060001,3654.6221,3644.89,3655.77,3667.3,3641.2,1733202000000,22376
6060.184653450001,3658.9038,3655.55,3634.71,3673.2,3627.18,1733205600000,23501
7760.024197469999,3620.731,3634.64,3617.0,3644.2,3600.03,1733209200000,20485
3317.723482339999,3619.0221,3617.0,3614.8,3635.7,3601.01,1733212800000,15924
2752.00719507,3607.9627,3614.51,3611.28,3619.3,3597.3,1733216400000,12246
3412.3620460999996,3606.6853,3609.22,3595.36,3621.1,3586.19,1733220000000,13399
4880.7034562300005,3605.9758,3595.3,3614.22,3618.2,3591.9,1733223600000,13784
4387.991074109999,3606.2343,3613.87,3605.23,3621.9,3598.4,1733227200000,15204
14852.497210770003,3568.4531,3604.95,3544.53,3611.8,3537.0,1733230800000,32956
25746.13894607,3548.1797,3544.53,3581.17,3589.8,3502.29,1733234400000,51093
13860.504641920006,3581.914,3580.75,3573.23,3601.6,3560.01,1733238000000,36638
10813.351607520002,3573.1943,3573.23,3553.44,3596.61,3544.0,1733241600000,32700
12657.751427660001,3558.5865,3555.01,3579.47,3580.3,3534.0,1733245200000,32489
11068.326641640002,3575.0479,3578.96,3579.5,3587.1,3566.61,1733248800000,26961
12641.23539449,3567.2014,3579.82,3578.23,3583.7,3550.69,1733252400000,28382
12779.39936793,3595.6966,3578.22,3608.34,3613.6,3575.96,1733256000000,29273
8619.791485840002,3619.845,3608.25,3614.67,3632.8,3605.69,1733259600000,25096
6910.954769220001,3614.1656,3614.75,3634.8,3636.0,3598.32,1733263200000,18742
5605.87713415,3625.794,3634.81,3617.59,3637.2,3613.68,1733266800000,23752
9373.155067569998,3651.06,3620.4,3694.41,3699.0,3616.92,1733270400000,30513
15701.270953309999,3694.1958,3694.88,3688.73,3710.3,3677.28,1733274000000,40406
10049.818957360003,3653.1696,3688.8,3651.21,3691.5,3632.34,1733277600000,30877
4753.98079225,3669.2537,3651.19,3664.59,3680.7,3650.54,1733281200000,21073
3491.6821520699996,3671.3228,3664.0,3672.15,3678.9,3662.45,1733284800000,19176
3979.9304210500013,3681.508,3672.15,3684.83,3691.5,3669.5,1733288400000,18613
3989.8126558199992,3681.4565,3682.95,3697.2,3700.0,3666.64,1733292000000,17134
6266.624341570002,3707.5109,3695.3,3718.12,3727.3,3685.35,1733295600000,21133
5022.627500510002,3710.7414,3717.5,3705.09,3724.7,3700.05,1733299200000,17332
4386.304193579998,3721.9845,3704.14,3730.7,3736.2,3699.17,1733302800000,17739
4922.850969090001,3727.7554,3728.96,3721.99,3745.2,3714.02,1733306400000,18481
7458.352214659999,3734.2543,3721.99,3730.77,3754.0,3719.09,1733310000000,22044
7755.78491443,3720.4804,3730.77,3719.74,3745.88,3699.8,1733313600000,25390
9360.834397289998,3712.8746,3719.75,3709.46,3739.7,3691.8,1733317200000,29252
24616.030347399996,3756.9163,3709.47,3783.73,3799.0,3695.04,1733320800000,54588
45870.42944476,3820.5138,3783.73,3826.39,3858.31,3769.58,1733324400000,79685
26676.146499979997,3785.8298,3825.27,3758.43,3834.83,3736.87,1733328000000,63162
22293.339400440003,3791.0267,3758.39,3814.05,3823.07,3756.81,1733331600000,47159
16873.40249424,3823.7843,3813.98,3827.92,3842.7,3800.23,1733335200000,43604
13523.834974890002,3837.276,3829.99,3847.81,3850.0,3822.05,1733338800000,42902
34863.98383768,3871.429,3845.4,3889.5,3899.21,3835.4,1733342400000,69008
21689.936270260005,3867.3757,3889.5,3845.12,3897.99,3836.5,1733346000000,47115
11799.037406539994,3856.4037,3845.14,3848.57,3877.84,3837.6,1733349600000,30576
17249.364004270003,3850.4907,3848.58,3843.33,3868.68,3827.4,1733353200000,40735
11449.898903630003,3818.7961,3844.1,3802.68,3845.98,3802.0,1733356800000,36608
18177.9214237,3803.3839,3802.62,3806.65,3832.32,3772.16,1733360400000,42376
24391.6978796,3845.9606,3806.47,3859.68,3883.37,3802.3,1733364000000,53454
30664.366768320004,3868.3017,3859.37,3835.76,3909.27,3819.68,1733367600000,63284
19961.09715201,3861.6849,3836.14,3859.36,3884.65,3833.0,1733371200000,43933
11328.08343263,3855.595,3859.36,3849.83,3873.29,3823.5,1733374800000,32436
7253.72292781,3848.8866,3850.01,3852.35,3866.75,3822.4,1733378400000,24065
6456.02236192,3859.4387,3852.34,3853.2,3870.87,3845.61,1733382000000,21561
12778.807762930004,3902.4581,3853.55,3911.55,3926.21,3852.25,1733385600000,30924
12773.07333243,3916.6193,3912.55,3923.87,3925.91,3904.22,1733389200000,27338
11320.803027170004,3927.027,3924.39,3918.91,3939.32,3907.9,1733392800000,23677
7346.11017068,3934.4049,3918.84,3937.0,3947.24,3912.2,1733396400000,23743
7580.341399010001,3930.9409,3935.61,3929.06,3943.98,3920.1,1733400000000,24435
8312.307078200001,3926.9152,3928.46,3921.32,3941.0,3917.24,1733403600000,28024
21384.57576841,3933.2645,3921.59,3930.69,3960.0,3906.05,1733407200000,47517
21613.48075772,3897.9645,3930.84,3891.34,3934.18,3863.7,1733410800000,55083
11071.258633769998,3900.5828,3894.0,3904.25,3923.9,3872.61,1733414400000,40012
13748.621485589998,3915.5979,3905.19,3921.42,3928.82,3895.7,1733418000000,43638
12140.599990279998,3904.4634,3922.64,3871.9,3926.57,3866.7,1733421600000,39693
14536.677145290001,3857.2791,3871.59,3831.59,3889.47,3820.27,1733425200000,39849
26322.858789560007,3816.8846,3833.01,3828.78,3848.2,3786.02,1733428800000,52897
8207.405497480002,3845.7324,3830.2,3860.83,3862.79,3823.55,1733432400000,31404
25753.268900119998,3774.3991,3860.06,3810.97,3865.79,3651.7,1733436000000,51366
14310.24289044,3793.456,3810.97,3788.93,3825.65,3761.6,1733439600000,37563
12558.515647170003,3828.4033,3789.07,3865.52,3885.38,3775.9,1733443200000,35555
9020.25763757,3867.424,3864.95,3871.08,3891.94,3836.5,1733446800000,30826
6968.971785749998,3863.3393,3872.34,3879.61,3879.8,3846.6,1733450400000,27783
6668.49884635,3882.3155,3877.0,3909.38,3916.01,3849.0,1733454000000,24519
7835.310974959998,3901.5847,3908.96,3904.43,3916.35,3889.8,1733457600000,21534
4799.984722890001,3887.5575,3904.74,3891.32,3905.76,3875.0,1733461200000,18084
4232.06794429,3913.5883,3891.14,3909.53,3931.78,3889.9,1733464800000,18499
3543.9764361700013,3898.9722,3909.52,3896.33,3912.32,3887.6,1733468400000,16933
3048.373010769999,3898.441,3896.38,3881.96,3912.56,3880.1,1733472000000,15357
4435.756817140002,3873.7946,3883.76,3871.73,3889.89,3858.4,1733475600000,17958
3330.2165870799995,3862.5442,3871.64,3867.64,3879.21,3847.9,1733479200000,15705
2813.62328131,3865.3912,3867.32,3869.75,3883.09,3855.33,1733482800000,15874
3912.9167042700005,3863.9661,3869.75,3839.79,3886.49,3836.04,1733486400000,18774
8787.916785980002,3870.486,3840.1,3892.16,3898.2,3838.25,1733490000000,26469
26540.322485889996,3942.6785,3892.41,3989.99,3990.0,3877.89,1733493600000,46042
47677.365547630005,4011.1808,3989.99,3997.73,4046.0,3978.94,1733497200000,70434
15451.327598450001,4006.0231,3997.16,4008.6,4020.0,3985.27,1733500800000,38623
19047.984317140006,4027.4623,4009.45,4021.36,4047.88,4008.49,1733504400000,45855
25159.468548060002,4045.5858,4022.7,4058.14,4064.59,4013.2,1733508000000,50571
21042.28689183,4065.7482,4058.16,4074.99,4082.11,4043.2,1733511600000,44339
28370.78898722001,4071.224,4075.0,4053.28,4096.0,4028.2,1733515200000,54091
11488.894304329999,4045.8402,4053.18,4030.01,4064.58,4019.2,1733518800000,34442
5084.60423491,4038.195,4030.01,4030.55,4046.66,4021.0,1733522400000,24625
6726.575599780001,4014.8041,4030.18,4004.83,4033.62,3986.2,1733526000000,29322
5161.052219429999,4016.5556,4005.37,4018.94,4030.27,3992.4,1733529600000,26376
4665.009942340001,3997.3787,4014.0,3987.22,4022.69,3971.4,1733533200000,25836
4671.088159079999,4000.451,3988.24,3997.84,4007.45,3979.0,1733536800000,22861
3106.851985520001,3992.2575,3998.38,3992.7,4000.82,3975.1,1733540400000,20399
4262.966129530001,3996.5351,3993.88,4000.41,4006.34,3985.3,1733544000000,17871
3351.9497634399995,3997.3003,4002.77,3995.07,4009.03,3985.9,1733547600000,16383
1863.61854831,3991.0527,3994.85,3984.02,3998.0,3980.7,1733551200000,14398
2327.75037144,3984.745,3984.41,3991.28,3993.6,3971.2,1733554800000,13964
2990.4212853999998,3989.2503,3991.39,3984.37,4000.0,3978.35,1733558400000,12936
2742.5349909,3989.3453,3985.24,3990.05,3997.01,3983.3,1733562000000,11901
2792.9405348,3983.5849,3990.06,3985.54,3990.36,3978.53,1733565600000,10210
2843.8930041300005,4000.7032,3985.49,4002.29,4012.51,3984.25,1733569200000,12943
2179.0122389300004,4001.7924,4003.04,4002.95,4008.97,3994.03,1733572800000,14487
5163.947230960001,4001.9092,4002.94,3997.9,4013.1,3993.78,1733576400000,16994
4078.0369763900007,3992.9777,4000.73,4001.79,4011.82,3980.0,1733580000000,20984
4392.069509960001,4001.3732,4001.89,4008.54,4012.0,3991.97,1733583600000,20892
6638.54055498,4001.1208,4009.83,4000.94,4010.2,3990.01,1733587200000,24487
2791.5330343799997,3995.5521,4000.98,3995.56,4001.71,3990.0,1733590800000,19187
3133.3760145000006,4007.5219,3995.75,4015.3,4019.99,3995.54,1733594400000,20111
2745.98701375,4017.5764,4015.83,4015.97,4024.94,4007.12,1733598000000,19527
3237.258778290002,4019.4181,4015.63,4020.78,4027.83,4011.63,1733601600000,19852
3954.6581154399987,4014.1194,4020.78,4008.95,4026.4,4001.99,1733605200000,19748
3341.8748217,4004.7638,4009.0,3997.44,4012.41,3994.3,1733608800000,20842
2596.7835627199993,4006.6857,3997.34,4000.01,4015.73,3996.79,1733612400000,18168
1828.4664632499998,4004.1855,4000.28,4006.89,4009.48,3996.6,1733616000000,16032
3538.4367126600005,3999.9145,4006.91,3996.05,4012.99,3989.36,1733619600000,17665
2793.01811722,4000.1548,3996.17,4001.16,4006.5,3991.7,1733623200000,16970
3115.456045240001,3999.211,4001.16,3991.97,4005.97,3990.62,1733626800000,15029
2750.370082690001,3990.627,3991.46,3982.28,3999.4,3981.68,1733630400000,15793
2911.0010817600014,3976.1672,3982.28,3973.28,3987.02,3963.2,1733634000000,16216
2622.5502243900005,3971.5182,3974.25,3981.72,3985.7,3955.58,1733637600000,13693
1300.4980034599996,3983.7335,3981.7,3982.82,3990.5,3974.79,1733641200000,10135
3307.93518598,3958.383,3982.82,3942.5,3985.6,3940.0,1733644800000,16134
2072.0545299299997,3945.0309,3942.61,3938.35,3961.4,3926.45,1733648400000,13006
1914.30345155,3958.0737,3938.36,3965.39,3968.3,3938.36,1733652000000,10764
2487.23149517,3972.131,3965.47,3973.91,3983.4,3958.33,1733655600000,10017
1628.11991353,3979.5213,3974.45,3987.78,3994.87,3962.14,1733659200000,11754
3761.9494843899997,3998.3157,3988.22,3999.69,4006.48,3982.35,1733662800000,15375
2269.1131196999995,3992.4752,4000.29,3981.51,4000.64,3979.2,1733666400000,14816
4406.21460923,3980.4428,3981.9,3993.64,4003.65,3959.18,1733670000000,19151
2493.2263143400005,3992.5803,3993.64,3985.47,4002.7,3978.07,1733673600000,18536
2245.46257043,3985.7371,3986.75,3986.89,3993.7,3975.78,1733677200000,19088
2332.92081597,3975.9956,3986.01,3970.17,3989.16,3966.97,1733680800000,17227
1884.9054114600006,3979.7676,3970.51,3991.28,3994.3,3965.87,1733684400000,17555
1872.4727954700004,3987.7863,3992.34,3978.49,3995.6,3977.35,1733688000000,16039
3208.3547075,3983.5609,3978.49,3993.34,3996.8,3975.0,1733691600000,15862
3550.8903878899996,3999.0892,3993.3,4012.75,4015.1,3987.61,1733695200000,16865
9188.886919299997,4003.0556,4012.74,4006.75,4018.5,3989.42,1733698800000,28108
6608.564074570001,3977.5854,4006.79,3974.19,4009.0,3955.02,1733702400000,25637
6110.654620919998,3962.0473,3974.16,3947.55,3981.98,3945.45,1733706000000,22906
3099.8042310500005,3947.8876,3947.55,3943.63,3963.9,3936.49,1733709600000,19274
5279.08646836,3932.9817,3943.64,3931.59,3958.3,3907.57,1733713200000,19995
4497.90055905,3932.044,3931.32,3942.29,3944.3,3905.61,1733716800000,19224
2999.4175955399996,3943.3585,3942.12,3945.32,3950.66,3936.32,1733720400000,13266
2817.8854793100004,3924.5661,3945.32,3917.76,3945.33,3908.01,1733724000000,16517
8668.854665100002,3900.5783,3918.67,3919.47,3929.0,3881.93,1733727600000,21795
5638.77401856,3883.9888,3919.37,3866.63,3921.6,3859.66,1733731200000,19854
7663.915635060001,3871.9951,3867.71,3873.75,3887.8,3850.0,1733734800000,22521
2501.52844306,3878.7807,3876.8,3883.75,3891.3,3865.0,1733738400000,15263
9530.073189649998,3854.6254,3883.74,3850.01,3887.4,3839.45,1733742000000,22329
4281.2724095,3852.0918,3849.7,3863.09,3868.2,3835.39,1733745600000,19635
4479.82614061,3879.8177,3862.02,3895.9,3906.0,3848.82,1733749200000,21239
11602.798115169997,3910.5786,3896.87,3931.74,3946.0,3876.8,1733752800000,30922
20301.98701892,3847.1348,3932.1,3821.68,3939.5,3800.0,1733756400000,47032
15259.444011659996,3840.4738,3822.76,3845.06,3870.5,3805.36,1733760000000,37238
8978.882076580001,3847.6657,3845.78,3826.47,3867.8,3825.36,1733763600000,31590
5738.631764379999,3842.4308,3826.42,3836.06,3861.3,3825.0,1733767200000,26989
11601.35168923,3810.5459,3837.32,3792.34,3840.6,3783.39,1733770800000,35878
38616.139087510004,3765.092,3793.17,3741.64,3806.4,3721.69,1733774400000,71433
80877.61092021,3664.6219,3741.76,3700.41,3749.9,3464.1,1733778000000,123140
39995.93358454,3668.8175,3699.54,3715.49,3734.19,3510.0,1733781600000,78229
7957.719868249998,3714.7096,3715.52,3717.0,3737.0,3690.59,1733785200000,20084
13338.558463879997,3736.6187,3716.27,3768.81,3785.0,3679.38,1733788800000,36787
6596.683015010002,3751.1976,3768.59,3759.2,3775.78,3727.04,1733792400000,26412
6696.552919349998,3724.6001,3759.75,3689.49,3760.0,3686.77,1733796000000,27331
20101.766192250005,3659.3172,3689.5,3684.0,3700.07,3612.67,1733799600000,39018
8837.895197350004,3678.911,3684.38,3709.9,3711.6,3639.46,1733803200000,22245
4156.631494389999,3700.0853,3709.89,3703.82,3714.63,3680.71,1733806800000,16896
3918.6205724099987,3726.3901,3703.82,3740.28,3744.1,3692.33,1733810400000,15938
3020.242372670001,3731.5026,3740.96,3735.2,3741.4,3720.08,1733814000000,12812
2392.8071878900005,3733.5867,3734.87,3744.73,3752.9,3714.93,1733817600000,13259
3291.870133130001,3753.2877,3744.52,3752.38,3767.49,3738.08,1733821200000,17382
3482.4092334099996,3764.2404,3752.37,3764.92,3775.9,3750.42,1733824800000,16609
2225.4326318,3754.0788,3764.57,3751.33,3765.22,3739.07,1733828400000,14248
8709.153172290002,3700.7267,3751.74,3677.89,3757.9,3666.45,1733832000000,26511
6932.9456677299995,3698.9377,3677.96,3694.49,3716.1,3674.57,1733835600000,26292
14302.268145029997,3701.1361,3694.49,3672.9,3734.0,3658.0,1733839200000,39878
34611.83992352,3605.5976,3674.1,3568.61,3689.72,3557.15,1733842800000,62555
33123.42186674,3569.4722,3567.99,3614.18,3621.9,3530.8,1733846400000,58050
22394.764304550004,3559.2188,3614.77,3528.27,3617.7,3521.6,1733850000000,51518
13811.950730359998,3557.3793,3527.77,3584.4,3597.8,3516.0,1733853600000,35952
11548.961033280002,3615.679,3580.48,3629.67,3637.3,3577.25,1733857200000,25672
22621.061701029994,3643.0361,3629.15,3649.62,3661.4,3620.62,1733860800000,34308
11352.384271600004,3656.1311,3649.06,3639.92,3675.6,3632.03,1733864400000,26412
4375.62567702,3644.0172,3640.4,3635.37,3657.95,3631.16,1733868000000,17314
4951.15969759,3633.6501,3635.37,3630.34,3655.24,3613.92,1733871600000,18201
7289.650040520001,3611.0021,3630.25,3613.64,3640.51,3582.62,1733875200000,18900
5546.04825948,3589.9833,3612.45,3569.37,3615.59,3567.57,1733878800000,18608
6389.78957143,3614.9184,3569.39,3653.78,3660.4,3564.36,1733882400000,20182
3733.1006982900017,3663.5789,3653.71,3666.23,3672.3,3650.04,1733886000000,18995
3162.981194350001,3669.9558,3664.79,3669.32,3683.5,3658.24,1733889600000,16737
2956.9287671400007,3660.9624,3669.32,3660.52,3678.2,3648.5,1733893200000,14778
2800.459841240001,3670.1113,3660.8,3676.36,3681.4,3652.76,1733896800000,12878
2295.8594994200007,3668.5834,3676.33,3654.1,3684.3,3651.96,1733900400000,11310
4037.76495814,3688.8521,3655.01,3697.56,3709.0,3652.66,1733904000000,15903
2492.7580931999996,3694.5272,3697.58,3701.16,3703.1,3684.07,1733907600000,13070
2543.988322920001,3701.2436,3701.1,3708.73,3710.4,3695.79,1733911200000,12493
3310.0061025699997,3716.1278,3708.82,3718.69,3730.21,3705.27,1733914800000,15898
3833.70578453,3725.5772,3716.38,3724.17,3740.0,3712.16,1733918400000,17965
9014.281347610004,3734.7751,3724.41,3745.23,3752.9,3711.11,1733922000000,31551
14801.85750954,3750.9779,3745.05,3773.41,3780.6,3718.3,1733925600000,33930
19672.640198880003,3797.0302,3773.61,3789.83,3824.89,3765.86,1733929200000,45873
11295.55291554,3795.8131,3790.4,3800.69,3807.91,3782.1,1733932800000,33252
