v,vw,o,c,h,l,t,n
124.63461953000004,105601.4363,105558.5,105685.71,105970.0,105335.88,1749996000000,14262
69.91805106999998,105690.1369,105685.0,105597.85,105920.0,105560.0,1749999600000,17073
91.87417579,105531.3733,105597.86,105605.84,105810.0,105355.31,1750003200000,14432
105.20658408000003,105679.2933,105544.1,105708.2,105940.0,105500.0,1750006800000,15623
99.66104636999997,105583.9548,105708.2,105513.59,105860.0,105492.03,1750010400000,11553
244.245236,105498.9128,105546.3,105333.91,105740.0,105103.16,1750014000000,16891
182.70918021000006,104919.7823,105266.5,104762.86,105530.0,104615.66,1750017600000,16817
196.53560588000008,104726.7817,104723.4,104814.61,105030.0,104505.05,1750021200000,20946
208.87787051999996,105166.7042,104814.6,105284.87,105530.0,104751.35,1750024800000,15792
105.21862765,105488.1844,105294.1,105581.4,105780.0,105230.07,1750028400000,12138
165.95701300000002,105566.9223,105581.5,105448.09,105910.0,105362.31,1750032000000,14554
233.97975229000002,105397.2506,105443.5,105824.33,106050.0,104982.26,1750035600000,17205
145.81920060000002,105870.9276,105824.32,105803.1,106130.0,105691.06,1750039200000,15276
150.72767343999996,105873.7641,105834.1,105935.25,106180.0,105722.77,1750042800000,11651
232.13145478,106224.3349,105913.6,106426.95,106570.0,105886.3,1750046400000,14613
213.75722076999998,106597.5325,106409.8,106597.74,106950.0,106332.98,1750050000000,13553
145.92163969,106657.6689,106572.4,106599.38,106940.0,106518.1,1750053600000,10437
323.1147899399999,106981.6499,106582.9,107080.07,107340.0,106582.9,1750057200000,12533
128.00236397999998,107102.5655,107080.07,107310.0,107350.0,106957.22,1750060800000,9360
182.69906631000006,107048.5532,107163.1,106972.99,107370.0,106895.03,1750064400000,10778
127.63872799,107030.0529,106963.0,106849.0,107300.0,106750.0,1750068000000,12688
134.64447261000004,106798.4274,106856.72,106900.0,107060.0,106577.52,1750071600000,18858
142.68209425,106772.2013,106892.6,106697.02,106990.0,106600.01,1750075200000,14673
383.22647195999997,106803.8846,106720.1,107194.33,107213.28,106506.75,1750078800000,24988
846.6020219999999,107460.6436,107180.95,107574.63,107868.12,106800.99,1750082400000,32985
393.38416641,107595.4984,107574.63,107478.21,107770.0,107331.1,1750086000000,23295
345.6989183900001,107708.3287,107456.2,107816.53,107980.0,107347.82,1750089600000,22489
343.1029277500001,107886.7116,107816.53,107790.18,108110.0,107657.93,1750093200000,22624
336.86333438,108059.6341,107790.17,108313.05,108340.0,107724.06,1750096800000,19658
876.3095418900001,108660.8539,108299.7,108699.51,108952.21,108299.6,1750100400000,38090
394.40120955000015,108659.5752,108699.54,108845.46,108900.0,108449.79,1750104000000,23676
211.31654999000003,108610.5617,108813.9,108563.94,108900.0,108367.6,1750107600000,23164
574.4753006799999,108160.724,108563.95,107732.0,109030.0,107467.49,1750111200000,28850
417.77994491,107372.0192,107732.1,106853.38,108050.0,106738.56,1750114800000,27317
647.76321352,106708.7767,106800.1,107273.22,107318.96,106147.24,1750118400000,33671
170.93127599,107202.43,107273.22,107232.37,107458.24,106956.2,1750122000000,18709
212.83232479,107029.8456,107232.37,107517.68,107630.0,106600.36,1750125600000,19599
169.77329723,107598.5841,107525.1,107630.24,107792.9,107391.45,1750129200000,14853
123.86223762000003,107526.9414,107600.1,107362.47,107764.13,107326.0,1750132800000,14560
93.40161439000002,107223.5944,107359.2,107123.9,107438.64,107066.0,1750136400000,12703
180.15128203000003,106955.6738,107150.68,106868.23,107280.0,106744.01,1750140000000,12445
133.6345058,106711.8408,106869.9,106792.45,106940.0,106501.0,1750143600000,13174
136.08385203,106685.8195,106792.45,106586.8,106862.77,106510.0,1750147200000,10147
207.98810858,106370.2427,106563.4,106188.35,106720.0,106081.16,1750150800000,12346
237.91314130000006,105986.4895,106188.35,105970.34,106281.32,105763.36,1750154400000,15462
222.64174631,105676.4644,105966.0,105659.83,105990.0,105515.89,1750158000000,15629
241.35889668000004,105710.449,105632.4,105540.7,105910.0,105454.59,1750161600000,19144
383.38063827,105499.7113,105535.7,105373.47,105800.0,105208.38,1750165200000,23168
574.54725547,105191.707,105373.31,104861.0,105790.0,104783.25,1750168800000,32055
951.4634978100004,104529.9693,104850.0,104246.81,105000.0,104133.12,1750172400000,41472
1078.65612289,104034.9923,104260.5,103635.0,104530.0,103500.0,1750176000000,42082
808.6949146000001,103772.2172,103643.32,103822.11,104320.0,103363.3,1750179600000,44588
512.0497913599999,103972.7217,103898.7,104448.32,104480.0,103625.17,1750183200000,32748
1406.07709348,105014.1674,104441.64,104705.02,105410.0,104422.0,1750186800000,48039
439.90929418,104581.5299,104705.02,104388.35,104926.69,104266.12,1750190400000,28456
274.47505242,104552.7403,104396.9,104591.9,104940.0,104279.71,1750194000000,23952
430.31388222,104540.7609,104586.01,104253.55,104870.0,104222.06,1750197600000,18387
164.59298655000003,104596.691,104248.2,104622.4,104890.0,104234.6,1750201200000,14935
176.87108522000005,104671.4578,104622.5,104856.06,105010.0,104370.4,1750204800000,17984
197.1930499799999,104931.3681,104824.4,104817.94,105320.0,104696.1,1750208400000,15368
145.15705146999997,104916.3585,104817.94,104872.56,105230.0,104710.38,1750212000000,16821
115.09650795999994,105116.4561,104925.6,105207.65,105390.0,104862.88,1750215600000,16377
122.51650417999998,105322.9513,105195.0,105479.87,105650.0,105077.53,1750219200000,20560
90.69273067999998,105511.8165,105440.2,105437.95,105660.0,105400.76,1750222800000,14223
153.98720915999994,105304.1131,105438.52,104990.27,105610.0,104908.2,1750226400000,13389
108.78570622999996,104938.3023,104990.27,104996.51,105100.0,104731.26,1750230000000,14442
109.39694252000002,105084.2671,104970.0,104977.93,105400.0,104749.75,1750233600000,12630
126.35655772999998,104844.6608,104940.4,104707.41,105250.0,104579.1,1750237200000,12624
324.38295046,104502.1119,104723.4,104288.91,104920.0,104191.62,1750240800000,16889
237.85574628,104539.2102,104284.0,104858.58,105030.0,104205.54,1750244400000,18382
164.19268824,104715.3052,104850.3,104650.0,105010.0,104500.0,1750248000000,13791
744.6610468800002,104180.3428,104534.02,104460.85,104650.0,103837.75,1750251600000,26110
486.85189081000016,104932.1795,104481.9,104680.0,105430.0,104233.5,1750255200000,27549
324.86769838000015,104654.7251,104680.1,104823.0,105160.0,104161.37,1750258800000,22632
227.85088493,104593.1937,104838.1,104446.91,104980.0,104366.46,1750262400000,19873
408.6400898300001,104142.142,104465.6,104366.33,104660.0,103627.0,1750266000000,27253
537.8482333600001,104251.2158,104344.5,103641.86,104860.0,103591.08,1750269600000,31598
675.2319216799999,104029.1098,103618.4,103818.67,104540.0,103512.38,1750273200000,40157
509.2830383199999,104258.4036,103818.67,104840.57,105110.0,103645.68,1750276800000,28879
400.11188695000004,104832.2177,104835.2,105116.71,105260.0,104391.81,1750280400000,24872
239.73225069,104994.792,105064.0,104855.27,105280.0,104822.6,1750284000000,18745
152.05745190000005,104859.1916,104824.4,104915.6,105100.0,104656.4,1750287600000,17420
171.20688530000004,105069.5945,104891.9,104995.97,105340.0,104705.43,1750291200000,16118
216.93129338999995,104701.5218,105000.1,104649.11,105110.0,104496.36,1750294800000,17031
330.47716323,104849.8769,104649.12,104742.32,105180.0,104490.77,1750298400000,17959
201.65692719999996,105041.3693,104742.31,105122.1,105220.0,104738.1,1750302000000,16034
288.69389980999995,104994.177,105129.91,105109.79,105230.0,104815.7,1750305600000,12700
116.60943345999999,105063.4947,105074.0,104919.13,105340.0,104850.34,1750309200000,11616
184.41226632000001,104757.5612,104910.1,104733.6,105100.0,104643.73,1750312800000,9502
71.44246657999999,104805.1145,104743.7,104662.53,104960.0,104636.53,1750316400000,8410
65.49549803999999,104883.6154,104640.5,104761.56,105100.0,104640.4,1750320000000,7341
68.12663518999996,104944.6528,104753.4,105025.78,105140.0,104736.7,1750323600000,6986
55.387098300000005,105015.7562,104974.0,104941.84,105180.0,104867.77,1750327200000,7195
77.79271449999999,104849.9056,104910.1,104802.4,105020.0,104750.0,1750330800000,7662
105.81633184,104831.6588,104807.5,104775.18,104970.0,104689.06,1750334400000,10631
139.18354702999997,104545.9953,104764.6,104304.63,104910.0,104261.8,1750338000000,13639
211.29524511,104380.5623,104324.4,104171.72,104770.0,104121.84,1750341600000,14404
231.38618429000002,104285.9058,104174.9,104127.74,104540.0,104100.0,1750345200000,15709
168.63954779000002,104218.8318,104127.73,104033.85,104540.0,103949.28,1750348800000,15576
241.02738426,104359.2215,103950.0,104535.56,104940.0,103916.37,1750352400000,17924
118.1876967,104532.9106,104542.9,104409.99,104820.0,104311.3,1750356000000,14487
144.99141809,104322.2451,104404.5,104269.56,104580.0,104138.95,1750359600000,13454
