timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-12-17 08:00:00+00:00,2025-12-17 08:00:00+00:00,89971.201,7814629371.97,2.55109915,2.173515,2.19289036,1.423243
2025-12-17 09:00:00+00:00,2025-12-17 09:00:00+00:00,90238.826,7794685407.76,2.58797524,2.188066,2.21335084,1.415806
2025-12-17 10:00:00+00:00,2025-12-17 10:00:00+00:00,90240.476,7793934551.41,2.6258421,2.191086,2.24822014,0.686333
2025-12-17 11:00:00+00:00,2025-12-17 11:00:00+00:00,90116.335,7802236237.77,2.61678688,2.204956,2.25606339,0.723239
2025-12-17 12:00:00+00:00,2025-12-17 12:00:00+00:00,90112.265,7851792470.16,2.5999428,2.183515,2.25479828,1.273735
2025-12-17 13:00:00+00:00,2025-12-17 13:00:00+00:00,89920.96,7832112428.37,2.52800647,2.160985,2.18539115,1.312034
2025-12-17 14:00:00+00:00,2025-12-17 14:00:00+00:00,89641.785,7851310443.59,2.48747423,2.13418,2.17667831,0.660335
2025-12-17 15:00:00+00:00,2025-12-17 15:00:00+00:00,89579.57,8020390346.51,2.10784158,2.117983,1.90198358,0.980129
2025-12-17 16:00:00+00:00,2025-12-17 16:00:00+00:00,88696.476,7776250661.76,2.27546643,2.160872,2.01045084,1.570876
2025-12-17 17:00:00+00:00,2025-12-17 17:00:00+00:00,88517.437,7663211221.66,2.45451874,2.193835,2.17451259,0.634997
2025-12-17 18:00:00+00:00,2025-12-17 18:00:00+00:00,88549.815,7672243605.14,2.50102181,2.204801,2.2196887,1.651922
2025-12-17 19:00:00+00:00,2025-12-17 19:00:00+00:00,88318.316,7555384642.52,2.5391186,2.203206,2.21987854,0.742944
2025-12-17 20:00:00+00:00,2025-12-17 20:00:00+00:00,88706.164,7610376798.67,2.62104007,2.193759,2.30460113,0.944613
2025-12-17 21:00:00+00:00,2025-12-17 21:00:00+00:00,88464.467,7606407706.65,2.66014214,2.205156,2.34020092,1.631674
2025-12-17 22:00:00+00:00,2025-12-17 22:00:00+00:00,88505.932,7606916694.13,2.66639472,2.208678,2.34410389,1.900689
2025-12-17 23:00:00+00:00,2025-12-17 23:00:00+00:00,88340.75,7610172732.81,2.72882362,2.213425,2.41862574,0.420278
2025-12-18 00:00:00+00:00,2025-12-18 00:00:00+00:00,88200.451,7599346124.74,2.77607021,2.21741,2.45806657,1.194315
2025-12-18 01:00:00+00:00,2025-12-18 01:00:00+00:00,88236.18,7591635267.21,2.80227092,2.214966,2.47863985,0.759678
2025-12-18 02:00:00+00:00,2025-12-18 02:00:00+00:00,88444.711,7610631410.19,2.78641352,2.213761,2.46251318,0.917828
2025-12-18 03:00:00+00:00,2025-12-18 03:00:00+00:00,88235.229,7641188192,2.69581229,2.16568,2.51574254,0.617688
2025-12-18 04:00:00+00:00,2025-12-18 04:00:00+00:00,88084.758,7644876146.82,2.70631262,2.136627,2.52369077,1.664144
2025-12-18 05:00:00+00:00,2025-12-18 05:00:00+00:00,88092.516,7635295494.78,2.67389088,2.11219,2.48662256,0.740095
2025-12-18 06:00:00+00:00,2025-12-18 06:00:00+00:00,87772.886,7589057236.19,2.67752677,2.120328,2.48079784,0.567209
2025-12-18 07:00:00+00:00,2025-12-18 07:00:00+00:00,87789.783,7601928726.85,2.70109379,2.11505,2.50913963,1.652449
2025-12-18 08:00:00+00:00,2025-12-18 08:00:00+00:00,87313.698,7568117145.16,2.65056476,2.136643,2.46136282,1.167779
2025-12-18 09:00:00+00:00,2025-12-18 09:00:00+00:00,87453.503,7597716397.33,2.60756431,2.118289,2.43495051,0.790364
2025-12-18 10:00:00+00:00,2025-12-18 10:00:00+00:00,87525.833,7641416592.32,2.60185427,2.108716,2.43992045,0.868859
2025-12-18 11:00:00+00:00,2025-12-18 11:00:00+00:00,87485.806,7624975950.13,2.55355429,2.097825,2.3886984,0.285844
2025-12-18 12:00:00+00:00,2025-12-18 12:00:00+00:00,87450.081,7634392071.3,2.48799624,2.097148,2.3192137,0.948575
2025-12-18 13:00:00+00:00,2025-12-18 13:00:00+00:00,87339.949,7654001494.64,2.46678196,2.094231,2.30915104,1.81719
2025-12-18 14:00:00+00:00,2025-12-18 14:00:00+00:00,87778.711,7818327552.46,2.11926365,2.066716,1.99682289,1.167564
2025-12-18 15:00:00+00:00,2025-12-18 15:00:00+00:00,88846.78,7839271247.81,2.00430816,2.045176,1.840806,0.824797
2025-12-18 16:00:00+00:00,2025-12-18 16:00:00+00:00,88522.671,7828957721.75,1.91347331,2.114007,1.76041024,0.863631
2025-12-18 17:00:00+00:00,2025-12-18 17:00:00+00:00,89080.18,7801223487.55,1.9658852,2.096505,1.79586463,0.643015
2025-12-18 18:00:00+00:00,2025-12-18 18:00:00+00:00,88047.967,7606174832.54,2.34864491,2.164795,2.14203512,1.112659
2025-12-18 19:00:00+00:00,2025-12-18 19:00:00+00:00,88764.048,7590072834.13,2.4050422,2.181782,2.19460539,0.740577
2025-12-18 20:00:00+00:00,2025-12-18 20:00:00+00:00,90518.602,7695266963.69,2.56765868,2.10837,2.30736489,1.381761
2025-12-18 21:00:00+00:00,2025-12-18 21:00:00+00:00,90204.923,7675753389.89,2.61542358,2.208891,2.34889206,1.959255
2025-12-18 22:00:00+00:00,2025-12-18 22:00:00+00:00,89649.867,7672621112.29,2.66774742,2.209558,2.41803771,1.164264
2025-12-18 23:00:00+00:00,2025-12-18 23:00:00+00:00,89615.434,7658965143.72,2.70533856,2.209039,2.44835861,0.86433
2025-12-19 00:00:00+00:00,2025-12-19 00:00:00+00:00,89737.596,7665111273.35,2.7025417,2.208655,2.44515609,0.92674
2025-12-19 01:00:00+00:00,2025-12-19 01:00:00+00:00,89819.948,7667677464.91,2.71662885,2.210107,2.45188112,0.793933
2025-12-19 02:00:00+00:00,2025-12-19 02:00:00+00:00,89776.352,7648020493.97,2.72228177,2.209301,2.45189019,0.758951
2025-12-19 03:00:00+00:00,2025-12-19 03:00:00+00:00,90030.764,7757943460.11,2.77130537,2.231337,2.5582414,1.646303
