timestamp,metric_time,sum_open_interest,sum_open_interest_value,count_toptrader_long_short_ratio,sum_toptrader_long_short_ratio,count_long_short_ratio,sum_taker_long_short_vol_ratio
2025-11-29 01:00:00+00:00,2025-11-29 01:00:00+00:00,239988729.2,523754923.241,2.92184961,1.20813,2.7367734,0.804243
2025-11-29 02:00:00+00:00,2025-11-29 02:00:00+00:00,240389597,522792831.479,2.9454734,1.209092,2.74817826,0.928495
2025-11-29 03:00:00+00:00,2025-11-29 03:00:00+00:00,240218625.4,523988887.585,2.91155077,1.231942,2.73654521,1.189959
2025-11-29 04:00:00+00:00,2025-11-29 04:00:00+00:00,240900286,526153422.266,2.86997126,1.229505,2.69845807,0.473192
2025-11-29 05:00:00+00:00,2025-11-29 05:00:00+00:00,241125244.1,526974082.602,2.91136661,1.222318,2.73476049,0.435403
2025-11-29 06:00:00+00:00,2025-11-29 06:00:00+00:00,241081438.9,525330565.86,2.92177713,1.227376,2.74129429,0.479215
2025-11-29 07:00:00+00:00,2025-11-29 07:00:00+00:00,240445382.5,524707862.816,2.88326848,1.213888,2.7226598,0.687193
2025-11-29 08:00:00+00:00,2025-11-29 08:00:00+00:00,240353403.8,523057077.35,2.8770315,1.212991,2.71294969,0.410443
2025-11-29 09:00:00+00:00,2025-11-29 09:00:00+00:00,240523508,524757829.345,2.87139371,1.214625,2.72179032,0.608181
2025-11-29 10:00:00+00:00,2025-11-29 10:00:00+00:00,240292653.9,524550061.544,2.84790658,1.222309,2.6811443,0.52828
2025-11-29 11:00:00+00:00,2025-11-29 11:00:00+00:00,239769050.1,523801591.202,2.83112063,1.211322,2.67911449,0.531108
2025-11-29 12:00:00+00:00,2025-11-29 12:00:00+00:00,239353988.2,528373928.951,2.72483127,1.219779,2.60208534,0.736325
2025-11-29 13:00:00+00:00,2025-11-29 13:00:00+00:00,239010444.1,528428190.861,2.66430359,1.212216,2.54265317,0.51942
